"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 11:18:10 GMT 2024","Fri Jan 19 11:18:15 GMT 2024","5550","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Fri Jan 19 11:17:37 GMT 2024","Fri Jan 19 11:17:46 GMT 2024","9166","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Fri Jan 19 11:19:14 GMT 2024","Fri Jan 19 11:19:25 GMT 2024","11110","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_hover template",""
"passed","Fri Jan 19 11:20:30 GMT 2024","Fri Jan 19 11:20:47 GMT 2024","17284","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""header-footer-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:22:46 GMT 2024","Fri Jan 19 11:22:52 GMT 2024","6760","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check title long title alignment",""
"passed","Fri Jan 19 11:19:02 GMT 2024","Fri Jan 19 11:19:14 GMT 2024","11664","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Fri Jan 19 11:19:43 GMT 2024","Fri Jan 19 11:19:48 GMT 2024","5719","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Fri Jan 19 11:20:52 GMT 2024","Fri Jan 19 11:20:56 GMT 2024","3153","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Fri Jan 19 11:19:08 GMT 2024","Fri Jan 19 11:19:14 GMT 2024","5652","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Fri Jan 19 11:17:41 GMT 2024","Fri Jan 19 11:17:49 GMT 2024","7917","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:Off",""
"passed","Fri Jan 19 11:18:23 GMT 2024","Fri Jan 19 11:18:31 GMT 2024","8530","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Fri Jan 19 11:20:03 GMT 2024","Fri Jan 19 11:20:15 GMT 2024","11308","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Fri Jan 19 11:20:48 GMT 2024","Fri Jan 19 11:20:52 GMT 2024","4674","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Fri Jan 19 11:18:10 GMT 2024","Fri Jan 19 11:18:30 GMT 2024","19850","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test accordion template",""
"passed","Fri Jan 19 11:20:33 GMT 2024","Fri Jan 19 11:20:42 GMT 2024","8887","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Fri Jan 19 11:23:06 GMT 2024","Fri Jan 19 11:23:12 GMT 2024","5550","","video.test.ts","Video tests inside a section","","","Verify that there is no gap between the video widget and the section",""
"passed","Fri Jan 19 11:18:06 GMT 2024","Fri Jan 19 11:18:14 GMT 2024","7394","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Fri Jan 19 11:18:46 GMT 2024","Fri Jan 19 11:18:54 GMT 2024","7930","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-carousel link control",""
"passed","Fri Jan 19 11:19:37 GMT 2024","Fri Jan 19 11:19:52 GMT 2024","15152","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Fri Jan 19 11:18:54 GMT 2024","Fri Jan 19 11:19:00 GMT 2024","5920","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify social-icons link control",""
"passed","Fri Jan 19 11:18:22 GMT 2024","Fri Jan 19 11:18:28 GMT 2024","6380","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Fri Jan 19 11:18:09 GMT 2024","Fri Jan 19 11:18:20 GMT 2024","11079","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:mobile_extra - Experiment breakpoints:On",""
"passed","Fri Jan 19 11:18:29 GMT 2024","Fri Jan 19 11:18:48 GMT 2024","18726","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""astra-sites"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:22:26 GMT 2024","Fri Jan 19 11:22:31 GMT 2024","4927","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Fri Jan 19 11:17:58 GMT 2024","Fri Jan 19 11:18:16 GMT 2024","18606","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""powerpack-lite-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:18:11 GMT 2024","Fri Jan 19 11:18:16 GMT 2024","4382","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Video widget",""
"passed","Fri Jan 19 11:18:48 GMT 2024","Fri Jan 19 11:19:06 GMT 2024","17829","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""connect-polylang-elementor"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:18:53 GMT 2024","Fri Jan 19 11:19:04 GMT 2024","11088","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:widescreen - Experiment breakpoints:On",""
"passed","Fri Jan 19 11:21:59 GMT 2024","Fri Jan 19 11:22:20 GMT 2024","21467","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:18:18 GMT 2024","Fri Jan 19 11:18:25 GMT 2024","7028","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Fri Jan 19 11:17:49 GMT 2024","Fri Jan 19 11:17:57 GMT 2024","7529","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:Off",""
"passed","Fri Jan 19 11:20:00 GMT 2024","Fri Jan 19 11:20:12 GMT 2024","12220","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Fri Jan 19 11:19:13 GMT 2024","Fri Jan 19 11:19:29 GMT 2024","16640","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:19:39 GMT 2024","Fri Jan 19 11:19:42 GMT 2024","3745","","button.test.ts","","","","Button controls should return to default",""
"passed","Fri Jan 19 11:17:40 GMT 2024","Fri Jan 19 11:17:56 GMT 2024","16310","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Fri Jan 19 11:21:36 GMT 2024","Fri Jan 19 11:21:56 GMT 2024","20768","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Fri Jan 19 11:22:21 GMT 2024","Fri Jan 19 11:22:26 GMT 2024","4966","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for right direction",""
"passed","Fri Jan 19 11:19:01 GMT 2024","Fri Jan 19 11:19:18 GMT 2024","17105","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Fri Jan 19 11:18:54 GMT 2024","Fri Jan 19 11:19:13 GMT 2024","18682","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""royal-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:19:00 GMT 2024","Fri Jan 19 11:19:08 GMT 2024","8074","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the separation of the parent and child nested tabs styling",""
"passed","Fri Jan 19 11:17:31 GMT 2024","Fri Jan 19 11:17:37 GMT 2024","5864","","includes/widgets/rating/accessibility-structured-data.test.ts","Accessibility & Structured data @rating","","","Accessibility & Structured data",""
"passed","Fri Jan 19 11:21:30 GMT 2024","Fri Jan 19 11:21:48 GMT 2024","18483","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""metform"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:18:52 GMT 2024","Fri Jan 19 11:19:00 GMT 2024","7503","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Fri Jan 19 11:17:41 GMT 2024","Fri Jan 19 11:17:48 GMT 2024","6994","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion test SVG Icon and No Icon",""
"passed","Fri Jan 19 11:20:02 GMT 2024","Fri Jan 19 11:20:06 GMT 2024","3815","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion stays full width in container Direction Row",""
"passed","Fri Jan 19 11:18:23 GMT 2024","Fri Jan 19 11:18:27 GMT 2024","3859","","container-grid.test.ts","Container Grid tests @container","","","Test grid back arrow",""
"passed","Fri Jan 19 11:20:12 GMT 2024","Fri Jan 19 11:20:18 GMT 2024","5963","","container.test.ts","Container tests @container","","","Spacer alignment with container column setting",""
"passed","Fri Jan 19 11:21:41 GMT 2024","Fri Jan 19 11:21:59 GMT 2024","17101","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Fri Jan 19 11:22:08 GMT 2024","Fri Jan 19 11:22:21 GMT 2024","12566","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll - rtl",""
"passed","Fri Jan 19 11:22:38 GMT 2024","Fri Jan 19 11:22:46 GMT 2024","8043","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct hover effect with screenshots",""
"passed","Fri Jan 19 11:18:31 GMT 2024","Fri Jan 19 11:18:36 GMT 2024","4483","","assets/dev/js/editor/regions/panel/pages/menu/exit-to.test.ts","","","","Exit to user preference sanity test",""
"passed","Fri Jan 19 11:20:12 GMT 2024","Fri Jan 19 11:20:16 GMT 2024","3529","","context-menu.test.ts","Context menu","","","Style test",""
"passed","Fri Jan 19 11:20:00 GMT 2024","Fri Jan 19 11:20:12 GMT 2024","12548","","container.test.ts","Container tests @container","","","Fallback image is not on top of background video AND border radius with background image",""
"passed","Fri Jan 19 11:19:36 GMT 2024","Fri Jan 19 11:19:48 GMT 2024","11220","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Fri Jan 19 11:18:48 GMT 2024","Fri Jan 19 11:19:04 GMT 2024","15832","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon_list template",""
"passed","Fri Jan 19 11:20:16 GMT 2024","Fri Jan 19 11:20:24 GMT 2024","8477","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Fri Jan 19 11:19:47 GMT 2024","Fri Jan 19 11:19:51 GMT 2024","3317","","button.test.ts","","","","Verify Button Promotions",""
"passed","Fri Jan 19 11:17:32 GMT 2024","Fri Jan 19 11:17:39 GMT 2024","6910","","modules/ai/ai-button.test.ts","AI @ai","","","AI Button",""
"passed","Fri Jan 19 11:20:56 GMT 2024","Fri Jan 19 11:21:02 GMT 2024","6831","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab activation works correctly",""
"passed","Fri Jan 19 11:18:07 GMT 2024","Fri Jan 19 11:18:13 GMT 2024","5828","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Fri Jan 19 11:21:02 GMT 2024","Fri Jan 19 11:21:21 GMT 2024","19379","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Fri Jan 19 11:18:04 GMT 2024","Fri Jan 19 11:18:08 GMT 2024","3852","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Fri Jan 19 11:20:18 GMT 2024","Fri Jan 19 11:20:22 GMT 2024","3570","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Fri Jan 19 11:19:22 GMT 2024","Fri Jan 19 11:19:30 GMT 2024","8137","","container.test.ts","Container tests @container","","","Test widgets inside the container using position absolute",""
"passed","Fri Jan 19 11:17:35 GMT 2024","Fri Jan 19 11:17:40 GMT 2024","5458","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Fri Jan 19 11:19:18 GMT 2024","Fri Jan 19 11:19:30 GMT 2024","12032","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests",""
"passed","Fri Jan 19 11:20:20 GMT 2024","Fri Jan 19 11:20:37 GMT 2024","17478","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""unlimited-elements-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:20:17 GMT 2024","Fri Jan 19 11:20:26 GMT 2024","9813","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility on the Front End",""
"passed","Fri Jan 19 11:18:46 GMT 2024","Fri Jan 19 11:18:57 GMT 2024","10282","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Fri Jan 19 11:18:20 GMT 2024","Fri Jan 19 11:18:31 GMT 2024","11198","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Fri Jan 19 11:18:38 GMT 2024","Fri Jan 19 11:18:51 GMT 2024","12742","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button_hover template",""
"passed","Fri Jan 19 11:18:16 GMT 2024","Fri Jan 19 11:18:37 GMT 2024","20648","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""premium-addons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Fri Jan 19 11:19:19 GMT 2024","Fri Jan 19 11:19:37 GMT 2024","18249","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Fri Jan 19 11:21:05 GMT 2024","Fri Jan 19 11:21:10 GMT 2024","4547","","container.test.ts","Container tests @container","","","Widgets are not editable in preview mode",""
"passed","Fri Jan 19 11:21:29 GMT 2024","Fri Jan 19 11:21:33 GMT 2024","4090","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Fri Jan 19 11:17:42 GMT 2024","Fri Jan 19 11:17:50 GMT 2024","8341","","assets/dev/js/editor/controls-conditions.test.ts","","","","Editor Responsive Control Conditions",""
"passed","Fri Jan 19 11:21:02 GMT 2024","Fri Jan 19 11:21:11 GMT 2024","9411","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Adding and removing new colors",""
"passed","Fri Jan 19 11:19:52 GMT 2024","Fri Jan 19 11:20:03 GMT 2024","11023","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test progress_bar template",""
"passed","Fri Jan 19 11:17:30 GMT 2024","Fri Jan 19 11:17:52 GMT 2024","22586","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test divider template",""
"passed","Fri Jan 19 11:20:01 GMT 2024","Fri Jan 19 11:20:06 GMT 2024","4348","","context-menu.test.ts","Context menu","","","Reset widget style test",""
"passed","Fri Jan 19 11:20:10 GMT 2024","Fri Jan 19 11:20:17 GMT 2024","6327","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility inside the Editor",""
"passed","Fri Jan 19 11:20:34 GMT 2024","Fri Jan 19 11:20:39 GMT 2024","5187","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Fri Jan 19 11:20:58 GMT 2024","Fri Jan 19 11:21:02 GMT 2024","3105","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Fri Jan 19 11:19:40 GMT 2024","Fri Jan 19 11:19:59 GMT 2024","18576","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""elementskit-lite"" plugin: @pluginTester1_sections",""
"passed","Fri Jan 19 11:19:57 GMT 2024","Fri Jan 19 11:20:02 GMT 2024","5225","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion Visual Regression Test",""
"passed","Fri Jan 19 11:19:43 GMT 2024","Fri Jan 19 11:20:00 GMT 2024","16805","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_carousel template",""
"passed","Fri Jan 19 11:20:37 GMT 2024","Fri Jan 19 11:20:42 GMT 2024","4896","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Fri Jan 19 11:21:02 GMT 2024","Fri Jan 19 11:21:11 GMT 2024","8485","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Fri Jan 19 11:20:47 GMT 2024","Fri Jan 19 11:20:48 GMT 2024","1044","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Fri Jan 19 11:17:46 GMT 2024","Fri Jan 19 11:17:56 GMT 2024","9349","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment active @rating","","","Functionality test - Icon Experiment: active",""
"passed","Fri Jan 19 11:18:13 GMT 2024","Fri Jan 19 11:18:18 GMT 2024","4206","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Fri Jan 19 11:17:47 GMT 2024","Fri Jan 19 11:18:03 GMT 2024","15566","","video.test.ts","Video tests inside a container @video","","","youtube controls and link test",""
"passed","Fri Jan 19 11:18:45 GMT 2024","Fri Jan 19 11:18:52 GMT 2024","7768","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that the hover affects non-active tab only",""
"passed","Fri Jan 19 11:21:49 GMT 2024","Fri Jan 19 11:21:53 GMT 2024","3909","","container.test.ts","Container tests @container","","","Gaps Control test - Check that control placeholder",""
"passed","Fri Jan 19 11:17:52 GMT 2024","Fri Jan 19 11:18:10 GMT 2024","17505","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test heading template",""
"passed","Fri Jan 19 11:20:32 GMT 2024","Fri Jan 19 11:20:43 GMT 2024","10621","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on font trigger picker state and active state",""
"passed","Fri Jan 19 11:19:36 GMT 2024","Fri Jan 19 11:19:41 GMT 2024","5710","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"passed","Fri Jan 19 11:20:53 GMT 2024","Fri Jan 19 11:21:02 GMT 2024","8987","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Change color title",""
"passed","Fri Jan 19 11:17:53 GMT 2024","Fri Jan 19 11:18:10 GMT 2024","17891","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test social_icons template",""
